Solyc12g005880.2,162
Solyc12g005890.3,0
Solyc12g005900.3,24
Solyc12g005910.2,924
Solyc12g005920.2,15
Solyc12g005930.2,98
Solyc12g005940.2,32
Solyc12g005950.2,542
Solyc12g005955.1,10
Solyc12g005960.3,38
Solyc12g005970.1,69
Solyc12g005980.2,711
Solyc12g005990.2,74
Solyc12g006000.1,32
Solyc12g006003.1,390
Solyc12g006007.1,25
Solyc12g006020.1,218
Solyc12g006030.2,93
Solyc12g006040.3,3
Solyc12g006050.2,646
Solyc12g006060.2,33
Solyc12g006080.2,0
Solyc12g006090.1,0
Solyc12g006100.2,10
Solyc12g006110.3,0
Solyc12g006120.3,116
Solyc12g006130.3,0
Solyc12g006140.2,25270
Solyc12g006160.2,215
Solyc12g006170.2,143
Solyc12g006180.2,920
Solyc12g006190.1,0
Solyc12g006200.1,68
Solyc12g006210.1,2
Solyc12g006220.3,8
Solyc12g006230.3,19
Solyc12g006240.2,19
Solyc12g006250.3,34
Solyc12g006260.1,124
Solyc12g006270.2,10
Solyc12g006280.3,11
Solyc12g006290.2,221
Solyc12g006293.1,0
Solyc12g006297.1,3
Solyc12g006300.2,19
Solyc12g006310.2,63
Solyc12g006313.1,0
Solyc12g006317.1,10
Solyc12g006320.3,1117
Solyc12g006340.3,17
Solyc12g006350.3,14
Solyc12g006360.3,1
Solyc12g006370.3,938
Solyc12g006380.2,843
Solyc12g006400.2,0
Solyc12g006410.3,69
Solyc12g006420.2,694
Solyc12g006430.3,1
Solyc12g006440.2,6
Solyc12g006450.2,639
Solyc12g006460.2,1832
Solyc12g006470.2,8412
Solyc12g006480.2,175
Solyc12g006490.2,45
Solyc12g006500.1,143
Solyc12g006505.1,61
Solyc12g006520.2,211
Solyc12g006530.2,91
Solyc12g006540.2,557
Solyc12g006550.2,268
Solyc12g006560.3,0
Solyc12g006570.2,87
Solyc12g006575.1,9
Solyc12g006590.3,25
Solyc12g006600.3,4
Solyc12g006620.2,2
Solyc12g006630.2,35
Solyc12g006640.2,0
Solyc12g006650.2,84
Solyc12g006660.2,26
Solyc12g006670.3,100
Solyc12g006680.2,0
Solyc12g006690.2,31
Solyc12g006695.1,47
Solyc12g006700.3,289
Solyc12g006705.1,66
Solyc12g006710.3,32
Solyc12g006720.1,0
Solyc12g006730.1,0
Solyc12g006740.1,0
Solyc12g006750.1,0
Solyc12g006760.1,1
Solyc12g006770.1,3
Solyc12g006780.2,0
Solyc12g006790.3,24
Solyc12g006800.2,106
Solyc12g006805.1,843
Solyc12g006820.1,0
Solyc12g006830.2,143
Solyc12g006840.2,88
Solyc12g006850.2,122
Solyc12g006860.2,27
Solyc12g006870.2,312
Solyc12g006880.2,71
Solyc12g006890.2,5
Solyc12g006900.1,76
Solyc12g006920.2,440
Solyc12g006930.2,1669
Solyc12g006940.2,139
Solyc12g006950.2,0
Solyc12g006960.2,0
Solyc12g006970.1,141
Solyc12g006973.1,118
Solyc12g006977.1,0
Solyc12g006980.2,357
Solyc12g006990.2,615
Solyc12g006997.1,101
Solyc12g007000.3,467
Solyc12g007010.2,1685
Solyc12g007020.2,19
Solyc12g007030.3,265
Solyc12g007040.3,1
Solyc12g007045.1,777
Solyc12g007060.1,31
Solyc12g007070.2,47
Solyc12g007080.2,10
Solyc12g007090.2,392
Solyc12g007100.2,395
Solyc12g007110.2,854
Solyc12g007120.2,242
Solyc12g007130.2,93
Solyc12g007140.3,19
Solyc12g007150.3,31
Solyc12g007160.2,30
Solyc12g007170.3,492
Solyc12g007180.2,47
Solyc12g007190.2,20
Solyc12g007200.2,206
Solyc12g007210.2,13
Solyc12g007220.3,0
Solyc12g007230.2,182
Solyc12g007240.3,1
Solyc12g007250.1,0
Solyc12g007260.2,0
Solyc12g007270.3,0
Solyc12g007280.3,245
Solyc12g007285.1,80
Solyc12g007290.1,4
Solyc12g007300.1,8
Solyc12g007310.3,1646
Solyc12g007320.1,0
Solyc12g008320.2,0
Solyc12g008330.3,27
Solyc12g008335.1,8
Solyc12g008340.2,77
Solyc12g008350.3,323
Solyc12g008360.2,517
Solyc12g008370.3,456
Solyc12g008380.1,45
Solyc12g008390.3,302
Solyc12g008400.2,52
Solyc12g008420.3,143
Solyc12g008430.3,2
Solyc12g008440.1,0
Solyc12g008450.2,41
Solyc12g008460.2,37
Solyc12g008470.2,71
Solyc12g008480.3,0
Solyc12g008490.2,228
Solyc12g008500.2,114
Solyc12g008510.2,18
Solyc12g008520.2,16
Solyc12g008530.2,59
Solyc12g008540.2,9
Solyc12g008550.3,12
Solyc12g008560.1,1781
Solyc12g008570.3,529
Solyc12g008580.2,58
Solyc12g008590.3,1368
Solyc12g008600.2,70
Solyc12g008610.3,22
Solyc12g008620.2,265
Solyc12g008630.2,982
Solyc12g008640.3,253
Solyc12g008650.2,110
Solyc12g008660.1,78
Solyc12g008670.2,0
Solyc12g008680.3,32
Solyc12g008690.3,97
Solyc12g008700.3,375
Solyc12g008710.2,159
Solyc12g008720.2,1105
Solyc12g008730.3,331
Solyc12g008740.1,0
Solyc12g008750.3,406
Solyc12g008760.3,135
Solyc12g008770.2,103
Solyc12g008780.2,138
Solyc12g008790.3,32
Solyc12g008800.3,163
Solyc12g008810.2,87
Solyc12g008830.3,76
Solyc12g008840.2,91
Solyc12g008850.3,1
Solyc12g008860.3,204
Solyc12g008870.1,49
Solyc12g008890.3,16
Solyc12g008900.2,13
Solyc12g008910.2,147
Solyc12g008920.3,0
Solyc12g008930.3,1
Solyc12g008940.2,1137
Solyc12g008950.2,14
Solyc12g008960.2,119
Solyc12g008970.3,332
Solyc12g008980.3,1116
Solyc12g008990.2,4
Solyc12g009000.1,1701
Solyc12g009010.2,3
Solyc12g009020.2,807
Solyc12g009030.2,84
Solyc12g009040.3,13
Solyc12g009050.3,9
Solyc12g009060.2,1219
Solyc12g009070.1,2772
Solyc12g009080.2,85
Solyc12g009090.3,98
Solyc12g009100.2,51
Solyc12g009110.3,0
Solyc12g009120.2,161
Solyc12g009130.3,0
Solyc12g009140.3,748
Solyc12g009150.2,196
Solyc12g009160.2,68
Solyc12g009170.2,1
Solyc12g009180.2,132
Solyc12g009190.2,5
Solyc12g009200.2,2680
Solyc12g009210.2,136
Solyc12g009220.2,2958
Solyc12g009230.3,66
Solyc12g009240.1,137
Solyc12g009245.1,0
Solyc12g009250.3,965
Solyc12g009260.3,16
Solyc12g009270.1,79
Solyc12g009280.3,0
Solyc12g009290.1,21
Solyc12g009300.3,17
Solyc12g009310.2,16
Solyc12g009320.1,0
Solyc12g009340.2,125
Solyc12g009345.1,0
Solyc12g009350.1,0
Solyc12g009360.1,0
Solyc12g009370.3,0
Solyc12g009380.2,89
Solyc12g009390.2,24
Solyc12g009400.2,470
Solyc12g009410.2,376
Solyc12g009420.3,0
Solyc12g009430.2,37
Solyc12g009440.2,1798
Solyc12g009450.3,18
Solyc12g009460.1,0
Solyc12g009470.2,959
Solyc12g009480.2,32
Solyc12g009490.3,0
Solyc12g009500.2,124
Solyc12g009510.1,0
Solyc12g009520.2,54
Solyc12g009530.1,5
Solyc12g009535.1,0
Solyc12g009550.2,230
Solyc12g009560.2,1470
Solyc12g009565.1,0
Solyc12g009570.3,223
Solyc12g009580.2,516
Solyc12g009590.2,350
Solyc12g009600.2,3462
Solyc12g009610.2,226
Solyc12g009620.2,101
Solyc12g009630.3,91
Solyc12g009640.1,375
Solyc12g009650.2,8320
Solyc12g009660.3,0
Solyc12g009670.1,0
Solyc12g009680.2,52
Solyc12g009690.1,0
Solyc12g009695.1,6
Solyc12g009710.1,0
Solyc12g009720.3,0
Solyc12g009730.3,1
Solyc12g009760.1,0
Solyc12g009770.2,37
Solyc12g009780.1,17
Solyc12g009790.2,157
Solyc12g009800.3,68
Solyc12g009810.3,120
Solyc12g009820.2,104
Solyc12g009830.2,36
Solyc12g009840.2,46
Solyc12g009850.1,0
Solyc12g009860.3,437
Solyc12g009870.2,0
Solyc12g009875.1,21
Solyc12g009880.1,56
Solyc12g009890.3,164
Solyc12g009900.3,0
Solyc12g009910.1,0
Solyc12g009920.1,10
Solyc12g009930.3,1226
Solyc12g009940.2,33
Solyc12g009950.2,0
Solyc12g009960.2,715
Solyc12g009970.2,139
Solyc12g009980.2,441
Solyc12g009990.2,698
Solyc12g010000.3,0
Solyc12g010010.2,259
Solyc12g010020.3,283
Solyc12g010030.3,158
Solyc12g010040.2,1114
Solyc12g010050.2,66
Solyc12g010060.2,5034
Solyc12g010070.1,1
Solyc12g010080.1,0
Solyc12g010090.1,0
Solyc12g010100.1,0
Solyc12g010110.3,30
Solyc12g010120.2,110
Solyc12g010130.1,1502
Solyc12g010140.2,1
Solyc12g010150.3,47
Solyc12g010160.1,0
Solyc12g010170.2,1
Solyc12g010180.2,118
Solyc12g010190.1,0
Solyc12g010200.2,5
Solyc12g010210.2,0
Solyc12g010220.3,13
Solyc12g010230.2,317
Solyc12g010250.1,4
Solyc12g010270.1,2
Solyc12g010280.1,0
Solyc12g010290.1,4
Solyc12g010300.1,2
Solyc12g010310.2,11
Solyc12g010320.2,675
Solyc12g010330.2,132
Solyc12g010340.3,96
Solyc12g010350.3,289
Solyc12g010360.2,0
Solyc12g010370.1,0
Solyc12g010380.3,1136
Solyc12g010390.2,1158
Solyc12g010400.2,320
Solyc12g010410.3,1
Solyc12g010420.1,212
Solyc12g010430.1,188
Solyc12g010440.3,230
Solyc12g010450.3,107
Solyc12g010460.2,0
Solyc12g010470.3,0
Solyc12g010480.2,14
Solyc12g010490.3,0
Solyc12g010500.3,17
Solyc12g010510.2,0
Solyc12g010520.3,211
Solyc12g010530.3,0
Solyc12g010540.1,559
Solyc12g010550.1,506
Solyc12g010560.3,0
Solyc12g010570.1,137
Solyc12g010580.2,0
Solyc12g010585.1,0
Solyc12g010590.3,310
Solyc12g010595.1,0
Solyc12g010600.3,0
Solyc12g010610.3,0
Solyc12g010620.1,0
Solyc12g010630.1,0
Solyc12g010640.3,99
Solyc12g010650.1,39
Solyc12g010655.1,5
Solyc12g010660.1,0
Solyc12g010670.1,1
Solyc12g010680.3,64
Solyc12g010690.2,128
Solyc12g010700.2,1
Solyc12g010710.1,143
Solyc12g010720.1,11
Solyc12g010730.2,50
Solyc12g010740.3,49
Solyc12g010750.2,43
Solyc12g010755.1,1
Solyc12g010770.1,0
Solyc12g010780.2,0
Solyc12g010790.2,355
Solyc12g010800.2,36
Solyc12g010810.1,0
Solyc12g010820.2,9
Solyc12g010830.2,105
Solyc12g010840.2,2513
Solyc12g010850.1,5
Solyc12g010860.2,588
Solyc12g010870.3,1234
Solyc12g010890.2,102
Solyc12g010900.1,416
Solyc12g010910.2,624
Solyc12g010920.2,1
Solyc12g010930.2,479
Solyc12g010940.1,4
Solyc12g010950.2,9
Solyc12g010960.2,147
Solyc12g010980.3,2505
Solyc12g010990.3,0
Solyc12g011000.2,495
Solyc12g011010.2,536
Solyc12g011020.2,162
Solyc12g011023.1,271
Solyc12g011027.1,0
Solyc12g011030.3,197
Solyc12g011033.1,6
Solyc12g011037.1,4
Solyc12g011050.2,243
Solyc12g011060.3,0
Solyc12g011070.3,0
Solyc12g011080.3,0
Solyc12g011085.1,0
Solyc12g011090.3,37
Solyc12g011100.2,4
Solyc12g011110.1,0
Solyc12g011120.3,0
Solyc12g011130.2,113
Solyc12g011140.3,31
Solyc12g011150.1,43
Solyc12g011160.2,358
Solyc12g011170.3,21
Solyc12g011180.3,94
Solyc12g011190.2,45
Solyc12g011200.3,4
Solyc12g011210.1,0
Solyc12g011215.1,0
Solyc12g011230.1,40
Solyc12g011233.1,0
Solyc12g011237.1,0
Solyc12g011250.1,0
Solyc12g011255.1,0
Solyc12g011270.2,165
Solyc12g011280.2,7136
Solyc12g011290.2,34
Solyc12g011300.2,0
Solyc12g011310.2,0
Solyc12g011320.2,6
Solyc12g011330.4,149
Solyc12g011340.2,434
Solyc12g011350.3,0
Solyc12g011360.2,2
Solyc12g011370.3,113
Solyc12g011390.1,1
Solyc12g011400.3,20
Solyc12g011410.1,22
Solyc12g011420.2,14
Solyc12g011430.3,3
Solyc12g011440.2,366
Solyc12g011450.2,33197
Solyc12g011455.1,97
Solyc12g011460.1,0
Solyc12g013470.3,0
Solyc12g013480.3,0
Solyc12g013490.1,0
Solyc12g013500.2,94
Solyc12g013510.1,64
Solyc12g013520.3,12
Solyc12g013530.2,119
Solyc12g013535.1,2
Solyc12g013540.2,650
Solyc12g013550.2,328
Solyc12g013560.2,13
Solyc12g013570.2,1
Solyc12g013580.3,678
Solyc12g013590.2,0
Solyc12g013600.3,1
Solyc12g013610.2,0
Solyc12g013620.2,1824
Solyc12g013630.1,0
Solyc12g013640.2,0
Solyc12g013650.2,173
Solyc12g013655.1,0
Solyc12g013660.3,0
Solyc12g013670.2,0
Solyc12g013680.3,2
Solyc12g013690.2,235
Solyc12g013700.2,24
Solyc12g013710.2,5873
Solyc12g013720.1,0
Solyc12g013730.3,0
Solyc12g013740.3,0
Solyc12g013750.2,128
Solyc12g013770.3,0
Solyc12g013780.3,0
Solyc12g013790.3,101
Solyc12g013800.3,128
Solyc12g013810.2,2334
Solyc12g013820.3,18
Solyc12g013830.2,1
Solyc12g013840.3,545
Solyc12g013850.2,5
Solyc12g013860.2,0
Solyc12g013870.3,204
Solyc12g013880.2,56
Solyc12g013890.2,232
Solyc12g013895.1,0
Solyc12g013900.3,2548
Solyc12g013910.2,88
Solyc12g013920.2,131
Solyc12g013930.2,0
Solyc12g013935.1,0
Solyc12g013940.1,0
Solyc12g013950.2,91
Solyc12g013960.3,86
Solyc12g013970.3,24
Solyc12g013990.3,66
Solyc12g014000.3,10
Solyc12g014010.2,39
Solyc12g014020.2,36
Solyc12g014040.1,44
Solyc12g014050.2,133
Solyc12g014060.2,146
Solyc12g014070.2,187
Solyc12g014080.2,171
Solyc12g014090.2,22
Solyc12g014100.2,115
Solyc12g014110.2,32
Solyc12g014120.3,40
Solyc12g014130.2,39
Solyc12g014140.3,83
Solyc12g014150.3,135
Solyc12g014160.3,17
Solyc12g014170.2,227
Solyc12g014180.2,55
Solyc12g014190.2,152
Solyc12g014200.3,6
Solyc12g014210.3,426
Solyc12g014220.3,228
Solyc12g014230.2,108
Solyc12g014240.3,0
Solyc12g014250.2,1136
Solyc12g014260.1,0
Solyc12g014270.3,19
Solyc12g014280.2,92
Solyc12g014290.2,241
Solyc12g014300.3,0
Solyc12g014310.2,269
Solyc12g014320.2,44
Solyc12g014330.1,27
Solyc12g014340.1,0
Solyc12g014350.3,42
Solyc12g014360.2,10
Solyc12g014380.3,571
Solyc12g014390.3,901
Solyc12g014400.3,255
Solyc12g014410.2,146
Solyc12g014420.2,62
Solyc12g014430.2,53
Solyc12g014440.2,83
Solyc12g014450.2,135
Solyc12g014460.2,224
Solyc12g014470.2,72
Solyc12g014480.2,19
Solyc12g014490.3,53
Solyc12g014500.3,1
Solyc12g014530.3,224
Solyc12g014540.2,201
Solyc12g014545.1,0
Solyc12g014550.1,0
Solyc12g014560.3,53
Solyc12g014570.2,3
Solyc12g014580.2,10
Solyc12g014590.3,33
Solyc12g014595.1,0
Solyc12g014600.2,178
Solyc12g014610.2,154
Solyc12g014615.1,0
Solyc12g015630.2,648
Solyc12g015640.2,110
Solyc12g015650.3,23
Solyc12g015660.2,70
Solyc12g015680.1,174
Solyc12g015690.3,200
Solyc12g015700.3,0
Solyc12g015710.2,99
Solyc12g015730.3,17
Solyc12g015740.2,105
Solyc12g015750.1,0
Solyc12g015760.1,0
Solyc12g015770.3,126
Solyc12g015780.2,75
Solyc12g015790.1,0
Solyc12g015800.2,41
Solyc12g015810.3,0
Solyc12g015820.1,28
Solyc12g015830.1,26
Solyc12g015840.3,3
Solyc12g015850.1,3
Solyc12g015860.2,846
Solyc12g015870.2,496
Solyc12g015880.2,7752
Solyc12g015890.1,0
Solyc12g015900.1,0
Solyc12g015910.1,277
Solyc12g015920.2,0
Solyc12g015923.1,0
Solyc12g015927.1,0
Solyc12g015930.2,0
Solyc12g015970.3,299
Solyc12g015980.1,0
Solyc12g015985.1,0
Solyc12g016000.1,0
Solyc12g016010.3,0
Solyc12g016020.3,0
Solyc12g016030.3,0
Solyc12g016040.3,0
Solyc12g016050.1,0
Solyc12g016060.1,0
Solyc12g016070.1,0
Solyc12g016090.1,0
Solyc12g016100.1,0
Solyc12g016110.1,0
Solyc12g016120.3,0
Solyc12g016130.1,0
Solyc12g016140.1,0
Solyc12g016143.1,0
Solyc12g016147.1,0
Solyc12g016150.1,0
Solyc12g016170.1,0
Solyc12g016180.1,0
Solyc12g016190.2,95
Solyc12g016200.1,0
Solyc12g016210.2,68
Solyc12g016220.3,29
Solyc12g017230.2,23
Solyc12g017240.2,255
Solyc12g017250.2,0
Solyc12g017260.2,214
Solyc12g017263.1,4
Solyc12g017265.1,4
Solyc12g017267.1,1
Solyc12g017280.2,53
Solyc12g017290.1,0
Solyc12g017300.1,0
Solyc12g017310.3,0
Solyc12g017340.1,0
Solyc12g017350.2,0
Solyc12g017360.3,8
Solyc12g017370.3,117
Solyc12g017380.3,23
Solyc12g017390.3,0
Solyc12g017395.1,0
Solyc12g017400.3,0
Solyc12g017410.2,98
Solyc12g017420.2,384
Solyc12g017430.3,21
Solyc12g017440.1,21
Solyc12g017450.2,208
Solyc12g017460.1,595
Solyc12g017470.2,48
Solyc12g017475.1,8
Solyc12g017480.3,24
Solyc12g017510.2,238
Solyc12g017520.1,1
Solyc12g017530.1,653
Solyc12g017540.2,114
Solyc12g017545.1,0
Solyc12g017550.1,0
Solyc12g017570.2,575
Solyc12g017575.1,3
Solyc12g017610.1,0
Solyc12g017620.1,0
Solyc12g017630.2,205
Solyc12g017660.3,0
Solyc12g017670.3,0
Solyc12g017675.2,1
Solyc12g017690.3,49
Solyc12g017700.2,1
Solyc12g017705.1,0
Solyc12g017710.1,0
Solyc12g017720.1,0
Solyc12g017730.1,0
Solyc12g017740.1,0
Solyc12g017760.2,0
Solyc12g017770.1,0
Solyc12g017780.2,0
Solyc12g017790.1,0
Solyc12g017800.3,0
Solyc12g017810.1,0
Solyc12g017820.2,0
Solyc12g017830.3,358
Solyc12g017840.2,0
Solyc12g017850.2,1
Solyc12g017860.3,93
Solyc12g017870.2,0
Solyc12g017880.3,21
Solyc12g017883.1,0
Solyc12g017887.1,0
Solyc12g017900.3,0
Solyc12g017910.2,507
Solyc12g017920.3,37
Solyc12g017960.1,510
Solyc12g017970.1,6
Solyc12g018990.2,139
Solyc12g019000.2,140
Solyc12g019010.2,170
Solyc12g019040.3,0
Solyc12g019050.2,1
Solyc12g019055.1,0
Solyc12g019060.2,532
Solyc12g019070.1,0
Solyc12g019080.3,1
Solyc12g019090.2,0
Solyc12g019100.2,37
Solyc12g019110.3,256
Solyc12g019120.2,0
Solyc12g019130.3,0
Solyc12g019140.3,2
Solyc12g019144.1,0
Solyc12g019150.1,1
Solyc12g019180.2,0
Solyc12g019190.1,0
Solyc12g019200.2,0
Solyc12g019220.1,0
Solyc12g019230.2,1
Solyc12g019235.1,0
Solyc12g019240.3,0
Solyc12g019290.1,212
Solyc12g019300.2,46
Solyc12g019320.2,887
Solyc12g019330.3,0
Solyc12g019335.1,0
Solyc12g019340.1,0
Solyc12g019343.1,3
Solyc12g019347.1,0
Solyc12g019410.3,41
Solyc12g019420.3,0
Solyc12g019430.3,0
Solyc12g019440.3,1
Solyc12g019450.1,14
Solyc12g019460.2,385
Solyc12g019470.2,162
Solyc12g019473.1,0
Solyc12g019477.1,0
Solyc12g019480.3,11
Solyc12g019490.2,66
Solyc12g019540.2,7
Solyc12g019550.2,4334
Solyc12g019560.1,38
Solyc12g019570.2,73
Solyc12g019610.3,0
Solyc12g019620.2,0
Solyc12g019640.2,0
Solyc12g019645.1,0
Solyc12g019680.1,0
Solyc12g019690.2,61
Solyc12g019700.1,40
Solyc12g019710.1,139
Solyc12g019715.1,0
Solyc12g019740.2,818
Solyc12g019750.3,322
Solyc12g019760.1,0
Solyc12g019770.1,0
Solyc12g019790.1,0
Solyc12g019795.1,0
Solyc12g019810.1,0
Solyc12g019830.1,0
Solyc12g019840.1,0
Solyc12g019860.2,362
Solyc12g019870.1,0
Solyc12g019880.1,0
Solyc12g019890.2,168
Solyc12g019900.2,0
Solyc12g019910.1,0
Solyc12g019913.1,0
Solyc12g019917.1,0
Solyc12g019920.1,0
Solyc12g019930.1,0
Solyc12g019940.1,0
Solyc12g019945.1,1
Solyc12g019950.1,0
Solyc12g019955.1,0
Solyc12g019960.2,272
Solyc12g019970.1,0
Solyc12g019973.1,0
Solyc12g019977.1,8
Solyc12g019990.1,7
Solyc12g020000.3,759
Solyc12g020020.1,0
Solyc12g020030.1,0
Solyc12g020035.1,0
Solyc12g020040.1,0
Solyc12g020050.2,190
Solyc12g020110.2,65
Solyc12g020120.2,2
Solyc12g020130.1,0
Solyc12g021130.2,142
Solyc12g021140.1,0
Solyc12g021150.1,0
Solyc12g021160.1,1
Solyc12g021170.2,57
Solyc12g021180.2,59
Solyc12g021190.2,67
Solyc12g021193.1,0
Solyc12g021197.1,0
Solyc12g021200.2,0
Solyc12g021210.1,0
Solyc12g021215.1,0
Solyc12g021230.2,428
Solyc12g021250.3,0
Solyc12g021260.1,0
Solyc12g021265.1,0
Solyc12g021280.2,543
Solyc12g021310.3,41
Solyc12g021320.1,0
Solyc12g021323.1,0
Solyc12g021327.1,83
Solyc12g021330.1,131
Solyc12g021340.3,489
Solyc12g021360.3,1110
Solyc12g021363.1,0
Solyc12g021367.1,0
Solyc12g026360.1,0
Solyc12g026370.2,0
Solyc12g026380.2,0
Solyc12g026400.2,238
Solyc12g026410.1,0
Solyc12g026430.3,103
Solyc12g026470.2,1
Solyc12g026475.1,0
Solyc12g027480.1,0
Solyc12g027490.1,0
Solyc12g027540.3,0
Solyc12g027550.2,0
Solyc12g027560.1,0
Solyc12g027565.1,0
Solyc12g027580.3,147
Solyc12g027650.1,0
Solyc12g027655.1,0
Solyc12g027690.1,0
Solyc12g027700.1,0
Solyc12g027705.1,0
Solyc12g027730.2,0
Solyc12g027740.3,118
Solyc12g027760.1,5
Solyc12g027770.3,45
Solyc12g027800.1,81
Solyc12g027805.1,0
Solyc12g027810.1,0
Solyc12g027820.1,0
Solyc12g027840.1,0
Solyc12g027850.3,81
Solyc12g027870.1,74
Solyc12g027880.3,0
Solyc12g027890.1,0
Solyc12g027893.1,0
Solyc12g027897.1,2
Solyc12g032920.3,0
Solyc12g032930.3,0
Solyc12g032940.1,0
Solyc12g032950.3,335
Solyc12g032960.1,0
Solyc12g032970.1,0
Solyc12g032980.1,0
Solyc12g032990.2,0
Solyc12g033000.1,0
Solyc12g033020.1,0
Solyc12g033040.1,1
Solyc12g033060.1,0
Solyc12g033070.1,0
Solyc12g033080.1,0
Solyc12g033100.1,0
Solyc12g033105.1,0
Solyc12g033130.2,0
Solyc12g035130.2,4442
Solyc12g035170.3,19
Solyc12g035180.1,0
Solyc12g035190.2,98
Solyc12g035192.1,0
Solyc12g035194.1,0
Solyc12g035196.1,0
Solyc12g035198.1,0
Solyc12g035220.1,0
Solyc12g035240.2,152
Solyc12g035245.1,0
Solyc12g035250.3,92
Solyc12g035260.1,0
Solyc12g035270.2,0
Solyc12g035280.1,0
Solyc12g035290.1,0
Solyc12g035300.1,0
Solyc12g035310.3,0
Solyc12g035360.2,104
Solyc12g035380.1,0
Solyc12g035400.2,0
Solyc12g035420.3,6
Solyc12g035430.1,2
Solyc12g035440.3,0
Solyc12g035450.2,0
Solyc12g035460.3,0
Solyc12g035470.2,13
Solyc12g035490.1,12
Solyc12g035500.3,52
Solyc12g035510.1,0
Solyc12g035520.3,167
Solyc12g035523.1,1
Solyc12g035525.1,0
Solyc12g035527.1,0
Solyc12g035580.1,0
Solyc12g035590.2,0
Solyc12g035600.2,0
Solyc12g035610.1,0
Solyc12g035620.2,0
Solyc12g035650.2,94
Solyc12g035670.3,194
Solyc12g035710.2,25
Solyc12g035730.1,0
Solyc12g035740.1,0
Solyc12g035750.1,0
Solyc12g035760.1,0
Solyc12g035770.1,0
Solyc12g035780.1,0
Solyc12g035790.2,0
Solyc12g035810.1,0
Solyc12g035815.1,0
Solyc12g035820.3,0
Solyc12g035825.1,0
Solyc12g035840.1,0
Solyc12g035845.1,0
Solyc12g035850.1,0
Solyc12g035860.1,0
Solyc12g035870.3,0
Solyc12g035880.1,0
Solyc12g035890.3,0
Solyc12g035895.1,0
Solyc12g035910.1,0
Solyc12g035940.1,0
Solyc12g035950.1,0
Solyc12g035960.1,0
Solyc12g035970.1,0
Solyc12g035980.1,0
Solyc12g035990.1,0
Solyc12g036000.1,0
Solyc12g036010.1,0
Solyc12g036020.1,0
Solyc12g036030.1,0
Solyc12g036080.1,0
Solyc12g036090.3,0
Solyc12g036120.1,9
Solyc12g036130.1,10
Solyc12g036150.1,22
Solyc12g036160.3,43
Solyc12g036170.2,2392
Solyc12g036200.2,553
Solyc12g036220.3,112
Solyc12g036230.3,0
Solyc12g036250.2,150
Solyc12g036260.1,0
Solyc12g036263.1,0
Solyc12g036267.1,1
Solyc12g036280.1,0
Solyc12g036283.1,0
Solyc12g036287.1,0
Solyc12g036300.3,30
Solyc12g036310.1,7
Solyc12g036320.3,2
Solyc12g036330.1,67
Solyc12g036340.1,19
Solyc12g036350.1,0
Solyc12g036380.1,53
Solyc12g036390.2,92
Solyc12g036400.1,0
Solyc12g036410.3,101
Solyc12g036430.3,0
Solyc12g036440.1,1
Solyc12g036445.1,0
Solyc12g036450.3,6
Solyc12g036455.1,4
Solyc12g036470.2,25
Solyc12g036475.1,0
Solyc12g036480.2,0
Solyc12g036483.1,0
Solyc12g036485.1,0
Solyc12g036487.1,0
Solyc12g036490.3,2
Solyc12g036500.2,97
Solyc12g036510.1,0
Solyc12g036520.3,0
Solyc12g036530.1,0
Solyc12g036550.3,0
Solyc12g036560.2,0
Solyc12g036570.1,0
Solyc12g036590.1,0
Solyc12g036600.2,0
Solyc12g036640.1,0
Solyc12g036650.2,107
Solyc12g036670.1,3
Solyc12g036673.2,0
Solyc12g036710.3,0
Solyc12g036715.1,0
Solyc12g036740.1,0
Solyc12g036790.2,709
Solyc12g036800.1,5
Solyc12g036810.3,6
Solyc12g036820.2,2
Solyc12g036825.1,0
Solyc12g036850.2,3
Solyc12g036860.3,0
Solyc12g036870.3,0
Solyc12g036900.1,0
Solyc12g036910.3,0
Solyc12g036920.1,0
Solyc12g036930.1,0
Solyc12g037950.2,0
Solyc12g037960.1,1
Solyc12g037970.2,84
Solyc12g037980.2,222
Solyc12g037990.2,0
Solyc12g038010.1,0
Solyc12g038015.1,0
Solyc12g038020.3,0
Solyc12g038030.1,0
Solyc12g038070.1,0
Solyc12g038080.1,0
Solyc12g038090.1,10
Solyc12g038100.1,0
Solyc12g038110.1,0
Solyc12g038120.3,0
Solyc12g038125.1,5
Solyc12g038130.1,4
Solyc12g038140.1,0
Solyc12g038150.1,0
Solyc12g038160.2,56
Solyc12g038170.1,0
Solyc12g038180.1,0
Solyc12g038190.1,0
Solyc12g038200.3,0
Solyc12g038220.3,0
Solyc12g038225.1,0
Solyc12g038230.2,0
Solyc12g038240.3,0
Solyc12g038250.3,0
Solyc12g038340.2,161
Solyc12g038343.1,6
Solyc12g038347.1,0
Solyc12g038360.1,5
Solyc12g038370.2,35
Solyc12g038390.1,0
Solyc12g038400.2,262
Solyc12g038410.2,0
Solyc12g038420.2,44
Solyc12g038425.1,0
Solyc12g038430.3,0
Solyc12g038440.1,0
Solyc12g038450.1,0
Solyc12g038453.1,31
Solyc12g038457.1,0
Solyc12g038490.2,156
Solyc12g038510.2,0
Solyc12g038520.3,11
Solyc12g038523.1,12
Solyc12g038527.1,2
Solyc12g038550.1,47
Solyc12g038553.1,0
Solyc12g038557.1,5
